2017.10.02,13:57:43:893,1.50692E+12,647,,2017.10.02,15:21:18:583,1.50693E+12,858
2017.10.02,13:57:44:533,1.50692E+12,651,,2017.10.02,15:21:19:503,1.50693E+12,889
2017.10.02,13:57:45:173,1.50692E+12,649,,2017.10.02,15:21:20:623,1.50693E+12,1125
2017.10.02,13:57:45:813,1.50692E+12,628,,2017.10.02,15:21:21:663,1.50693E+12,1035
2017.10.02,13:57:46:453,1.50692E+12,648,,2017.10.02,15:21:22:663,1.50693E+12,1012
2017.10.02,13:57:47:093,1.50692E+12,635,,2017.10.02,15:21:23:623,1.50693E+12,955
2017.10.02,13:57:47:733,1.50692E+12,645,,2017.10.02,15:21:24:623,1.50693E+12,1020
2017.10.02,13:57:48:373,1.50692E+12,645,,2017.10.02,15:21:25:663,1.50693E+12,1031
2017.10.02,13:57:49:053,1.50692E+12,653,,2017.10.02,15:21:26:623,1.50693E+12,968
2017.10.02,13:57:49:693,1.50692E+12,656,,2017.10.02,15:21:27:503,1.50693E+12,849
2017.10.02,13:57:50:333,1.50692E+12,635,,2017.10.02,15:21:28:383,1.50693E+12,912
2017.10.02,13:57:50:973,1.50692E+12,642,,2017.10.02,15:21:29:343,1.50693E+12,953
2017.10.02,13:57:51:613,1.50692E+12,635,,2017.10.02,15:21:30:263,1.50693E+12,926
2017.10.02,13:57:52:253,1.50692E+12,651,,2017.10.02,15:21:31:143,1.50693E+12,858
2017.10.02,13:57:52:893,1.50692E+12,653,,2017.10.02,15:21:32:063,1.50693E+12,927
2017.10.02,13:57:53:573,1.50692E+12,670,,2017.10.02,15:21:33:183,1.50693E+12,1109
2017.10.02,13:57:54:253,1.50692E+12,674,,2017.10.02,15:21:34:183,1.50693E+12,1010
2017.10.02,13:57:54:893,1.50692E+12,654,,2017.10.02,15:21:35:103,1.50693E+12,902
2017.10.02,13:57:55:573,1.50692E+12,644,,2017.10.02,15:21:36:103,1.50693E+12,1033
2017.10.02,13:57:56:173,1.50692E+12,632,,2017.10.02,15:21:37:103,1.50693E+12,998
2017.10.02,13:57:56:813,1.50692E+12,626,,2017.10.02,15:21:37:983,1.50693E+12,880
2017.10.02,13:57:57:453,1.50692E+12,630,,2017.10.02,15:21:38:983,1.50693E+12,972
2017.10.02,13:57:58:053,1.50692E+12,627,,2017.10.02,15:21:40:023,1.50693E+12,1043
2017.10.02,13:57:58:693,1.50692E+12,622,,2017.10.02,15:21:41:103,1.50693E+12,1099
2017.10.02,13:57:59:293,1.50692E+12,615,,2017.10.02,15:21:42:103,1.50693E+12,990
2017.10.02,13:57:59:933,1.50692E+12,617,,2017.10.02,15:21:42:943,1.50693E+12,843
2017.10.02,13:58:00:533,1.50692E+12,628,,2017.10.02,15:21:43:703,1.50693E+12,758
2017.10.02,13:58:01:173,1.50692E+12,426,,2017.10.02,15:21:44:503,1.50693E+12,803
2017.10.02,13:58:01:813,1.50692E+12,638,,2017.10.02,15:21:45:423,1.50693E+12,906
2017.10.02,13:58:02:453,1.50692E+12,627,,2017.10.02,15:21:46:303,1.50693E+12,880
2017.10.02,13:58:03:053,1.50692E+12,627,,2017.10.02,15:21:47:143,1.50693E+12,835
2017.10.02,13:58:03:693,1.50692E+12,637,,2017.10.02,15:21:47:943,1.50693E+12,806
2017.10.02,13:58:04:333,1.50692E+12,640,,2017.10.02,15:21:48:823,1.50693E+12,904
2017.10.02,13:58:04:973,1.50692E+12,647,,2017.10.02,15:21:49:983,1.50693E+12,1153
2017.10.02,13:58:05:653,1.50692E+12,653,,2017.10.02,15:21:51:103,1.50693E+12,1102
2017.10.02,13:58:06:293,1.50692E+12,660,,2017.10.02,15:21:52:063,1.50693E+12,957
2017.10.02,13:58:06:973,1.50692E+12,670,,2017.10.02,15:21:53:103,1.50693E+12,1044
2017.10.02,13:58:07:653,1.50692E+12,681,,2017.10.02,15:21:54:263,1.50693E+12,1151
2017.10.02,13:58:08:333,1.50692E+12,694,,2017.10.02,15:21:55:343,1.50693E+12,1110
2017.10.02,13:58:09:053,1.50692E+12,689,,2017.10.02,15:21:56:343,1.50693E+12,992
2017.10.02,13:58:09:733,1.50692E+12,698,,2017.10.02,15:21:57:343,1.50693E+12,1001
2017.10.02,13:58:10:453,1.50692E+12,502,,2017.10.02,15:21:58:383,1.50693E+12,1045
2017.10.02,13:58:11:133,1.50692E+12,488,,2017.10.02,15:21:59:463,1.50693E+12,1048
2017.10.02,13:58:11:813,1.50692E+12,456,,2017.10.02,15:22:00:543,1.50693E+12,1083
2017.10.02,13:58:12:493,1.50692E+12,482,,2017.10.02,15:22:01:583,1.50693E+12,1052
2017.10.02,13:58:13:173,1.50692E+12,484,,2017.10.02,15:22:02:543,1.50693E+12,971
2017.10.02,13:58:13:853,1.50692E+12,483,,2017.10.02,15:22:03:503,1.50693E+12,950
2017.10.02,13:58:14:533,1.50692E+12,491,,2017.10.02,15:22:04:503,1.50693E+12,1005
2017.10.02,13:58:15:213,1.50692E+12,468,,2017.10.02,15:22:05:423,1.50693E+12,908
2017.10.02,13:58:15:853,1.50692E+12,454,,2017.10.02,15:22:06:343,1.50693E+12,925
2017.10.02,13:58:16:533,1.50692E+12,459,,2017.10.02,15:22:07:423,1.50693E+12,1087
2017.10.02,13:58:17:173,1.50692E+12,461,,2017.10.02,15:22:08:383,1.50693E+12,956
2017.10.02,13:58:17:853,1.50692E+12,462,,2017.10.02,15:22:09:223,1.50693E+12,824
2017.10.02,13:58:18:493,1.50692E+12,447,,2017.10.02,15:22:09:983,1.50693E+12,771
2017.10.02,13:58:19:133,1.50692E+12,464,,2017.10.02,15:22:10:783,1.50693E+12,797
2017.10.02,13:58:19:813,1.50692E+12,449,,2017.10.02,15:22:11:663,1.50693E+12,889
2017.10.02,13:58:20:453,1.50692E+12,442,,2017.10.02,15:22:12:703,1.50693E+12,1053
2017.10.02,13:58:21:053,1.50692E+12,415,,2017.10.02,15:22:13:623,1.50693E+12,909
2017.10.02,13:58:21:693,1.50692E+12,425,,2017.10.02,15:22:14:583,1.50693E+12,937
2017.10.02,13:58:22:333,1.50692E+12,438,,2017.10.02,15:22:15:623,1.50693E+12,1061
2017.10.02,13:58:22:973,1.50692E+12,444,,2017.10.02,15:22:16:583,1.50693E+12,956
2017.10.02,13:58:23:613,1.50692E+12,462,,2017.10.02,15:22:17:503,1.50693E+12,903
2017.10.02,13:58:24:293,1.50692E+12,467,,2017.10.02,15:22:18:543,1.50693E+12,1043
2017.10.02,13:58:24:933,1.50692E+12,469,,2017.10.02,15:22:19:663,1.50693E+12,1134
2017.10.02,13:58:25:613,1.50692E+12,471,,2017.10.02,15:22:20:623,1.50693E+12,951
2017.10.02,13:58:26:293,1.50692E+12,483,,2017.10.02,15:22:21:463,1.50693E+12,859
2017.10.02,13:58:27:013,1.50692E+12,500,,2017.10.02,15:22:22:383,1.50693E+12,900
2017.10.02,13:58:27:693,1.50692E+12,483,,2017.10.02,15:22:23:383,1.50693E+12,1019
2017.10.02,13:58:28:333,1.50692E+12,470,,2017.10.02,15:22:24:343,1.50693E+12,966
2017.10.02,13:58:29:013,1.50692E+12,476,,2017.10.02,15:22:25:183,1.50693E+12,837
2017.10.02,13:58:29:693,1.50692E+12,466,,2017.10.02,15:22:26:023,1.50693E+12,818
2017.10.02,13:58:30:373,1.50692E+12,477,,2017.10.02,15:22:26:903,1.50693E+12,896
2017.10.02,13:58:31:013,1.50692E+12,451,,2017.10.02,15:22:27:863,1.50693E+12,938
2017.10.02,13:58:31:693,1.50692E+12,465,,2017.10.02,15:22:28:823,1.50693E+12,976
2017.10.02,13:58:32:333,1.50692E+12,455,,2017.10.02,15:22:29:703,1.50693E+12,861
2017.10.02,13:58:32:973,1.50692E+12,436,,2017.10.02,15:22:30:503,1.50693E+12,826
2017.10.02,13:58:33:613,1.50692E+12,433,,2017.10.02,15:22:31:423,1.50693E+12,902
2017.10.02,13:58:34:253,1.50692E+12,449,,2017.10.02,15:22:32:423,1.50693E+12,996
2017.10.02,13:58:34:893,1.50692E+12,454,,2017.10.02,15:22:33:383,1.50693E+12,987
2017.10.02,13:58:35:533,1.50692E+12,453,,2017.10.02,15:22:34:263,1.50693E+12,852
2017.10.02,13:58:36:173,1.50692E+12,435,,2017.10.02,15:22:35:183,1.50693E+12,920
2017.10.02,13:58:36:813,1.50692E+12,440,,2017.10.02,15:22:36:183,1.50693E+12,999
2017.10.02,13:58:37:493,1.50692E+12,449,,2017.10.02,15:22:37:103,1.50693E+12,952
2017.10.02,13:58:38:133,1.50692E+12,450,,2017.10.02,15:22:37:983,1.50693E+12,863
2017.10.02,13:58:38:733,1.50692E+12,436,,2017.10.02,15:22:38:943,1.50693E+12,978
2017.10.02,13:58:39:373,1.50692E+12,419,,2017.10.02,15:22:39:983,1.50693E+12,1006
2017.10.02,13:58:40:013,1.50692E+12,440,,2017.10.02,15:22:40:863,1.50693E+12,892
2017.10.02,13:58:40:653,1.50692E+12,439,,2017.10.02,15:22:41:783,1.50693E+12,913
2017.10.02,13:58:41:293,1.50692E+12,452,,2017.10.02,15:22:42:703,1.50693E+12,937
2017.10.02,13:58:41:933,1.50692E+12,435,,2017.10.02,15:22:43:583,1.50693E+12,891
2017.10.02,13:58:42:613,1.50692E+12,458,,2017.10.02,15:22:44:423,1.50693E+12,826
2017.10.02,13:58:43:253,1.50692E+12,465,,2017.10.02,15:22:45:303,1.50693E+12,883
2017.10.02,13:58:43:933,1.50692E+12,454,,2017.10.02,15:22:46:223,1.50693E+12,930
2017.10.02,13:58:44:533,1.50692E+12,425,,2017.10.02,15:22:47:143,1.50693E+12,909
2017.10.02,13:58:45:173,1.50692E+12,435,,2017.10.02,15:22:47:943,1.50693E+12,801
2017.10.02,13:58:45:813,1.50692E+12,426,,2017.10.02,15:22:48:823,1.50693E+12,863
2017.10.02,13:58:46:413,1.50692E+12,431,,2017.10.02,15:22:49:743,1.50693E+12,936
2017.10.02,13:58:47:013,1.50692E+12,411,,2017.10.02,15:22:50:743,1.50693E+12,974
2017.10.02,13:58:47:653,1.50692E+12,413,,2017.10.02,15:22:51:583,1.50693E+12,849
2017.10.02,13:58:48:253,1.50692E+12,423,,2017.10.02,15:22:52:503,1.50693E+12,930
2017.10.02,13:58:48:893,1.50692E+12,427,,2017.10.02,15:22:53:423,1.50693E+12,938
2017.10.02,13:58:49:493,1.50692E+12,424,,2017.10.02,15:22:54:383,1.50693E+12,920
2017.10.02,13:58:50:133,1.50692E+12,435,,2017.10.02,15:22:55:143,1.50693E+12,795
2017.10.02,13:58:50:773,1.50692E+12,422,,2017.10.02,15:22:55:983,1.50693E+12,807
2017.10.02,13:58:51:373,1.50692E+12,434,,2017.10.02,15:22:56:743,1.50693E+12,784
2017.10.02,13:58:52:013,1.50692E+12,442,,2017.10.02,15:22:57:503,1.50693E+12,742
2017.10.02,13:58:52:693,1.50692E+12,466,,2017.10.02,15:22:58:223,1.50693E+12,732
2017.10.02,13:58:53:333,1.50692E+12,466,,2017.10.02,15:22:59:023,1.50693E+12,780
2017.10.02,13:58:53:973,1.50692E+12,443,,2017.10.02,15:22:59:943,1.50693E+12,949
2017.10.02,13:58:54:653,1.50692E+12,448,,2017.10.02,15:23:00:943,1.50693E+12,1004
2017.10.02,13:58:55:293,1.50692E+12,459,,2017.10.02,15:23:01:983,1.50693E+12,1027
2017.10.02,13:58:55:933,1.50692E+12,449,,2017.10.02,15:23:03:023,1.50693E+12,1047
2017.10.02,13:58:56:573,1.50692E+12,445,,2017.10.02,15:23:04:063,1.50693E+12,1011
2017.10.02,13:58:57:213,1.50692E+12,426,,2017.10.02,15:23:04:983,1.50693E+12,935
2017.10.02,13:58:57:853,1.50692E+12,442,,2017.10.02,15:23:05:983,1.50693E+12,986
2017.10.02,13:58:58:493,1.50692E+12,452,,2017.10.02,15:23:06:903,1.50693E+12,934
2017.10.02,13:58:59:133,1.50692E+12,465,,2017.10.02,15:23:07:743,1.50693E+12,849
2017.10.02,13:58:59:813,1.50692E+12,454,,2017.10.02,15:23:08:503,1.50693E+12,764
2017.10.02,13:59:00:453,1.50692E+12,459,,2017.10.02,15:23:09:263,1.50693E+12,749
2017.10.02,13:59:01:133,1.50692E+12,469,,2017.10.02,15:23:10:063,1.50693E+12,803
2017.10.02,13:59:01:813,1.50692E+12,675,,2017.10.02,15:23:11:063,1.50693E+12,1015
2017.10.02,13:59:02:493,1.50692E+12,684,,2017.10.02,15:23:12:103,1.50693E+12,1033
2017.10.02,13:59:03:213,1.50692E+12,504,,2017.10.02,15:23:13:023,1.50693E+12,929
2017.10.02,13:59:03:893,1.50692E+12,499,,2017.10.02,15:23:14:023,1.50693E+12,1000
2017.10.02,13:59:04:573,1.50692E+12,673,,2017.10.02,15:23:15:023,1.50693E+12,965
2017.10.02,13:59:05:253,1.50692E+12,657,,2017.10.02,15:23:15:943,1.50693E+12,923
2017.10.02,13:59:06:533,1.50692E+12,1279,,2017.10.02,15:23:16:823,1.50693E+12,904
2017.10.02,13:59:08:413,1.50692E+12,1883,,2017.10.02,15:23:17:783,1.50693E+12,961
2017.10.02,13:59:09:013,1.50692E+12,624,,2017.10.02,15:23:18:783,1.50693E+12,978
2017.10.02,13:59:09:653,1.50692E+12,642,,2017.10.02,15:23:19:703,1.50693E+12,920
2017.10.02,13:59:10:293,1.50692E+12,643,,2017.10.02,15:23:20:503,1.50693E+12,806
2017.10.02,13:59:10:973,1.50692E+12,662,,2017.10.02,15:23:21:263,1.50693E+12,749
2017.10.02,13:59:11:653,1.50692E+12,678,,2017.10.02,15:23:22:023,1.50693E+12,759
2017.10.02,13:59:12:333,1.50692E+12,692,,2017.10.02,15:23:22:623,1.50693E+12,621
2017.10.02,13:59:13:013,1.50692E+12,483,,2017.10.02,15:23:23:423,1.50693E+12,779
2017.10.02,13:59:13:733,1.50692E+12,484,,2017.10.02,15:23:24:103,1.50693E+12,684
2017.10.02,13:59:14:373,1.50692E+12,468,,2017.10.02,15:23:30:343,1.50693E+12,762
2017.10.02,13:59:15:093,1.50692E+12,690,,2017.10.02,15:23:31:143,1.50693E+12,796
2017.10.02,13:59:15:773,1.50692E+12,470,,2017.10.02,15:23:31:983,1.50693E+12,829
2017.10.02,13:59:16:413,1.50692E+12,474,,2017.10.02,15:23:32:823,1.50693E+12,858
2017.10.02,13:59:17:093,1.50692E+12,448,,2017.10.02,15:23:33:703,1.50693E+12,880
2017.10.02,13:59:17:733,1.50692E+12,456,,2017.10.02,15:23:34:583,1.50693E+12,865
2017.10.02,13:59:18:413,1.50692E+12,464,,2017.10.02,15:23:35:503,1.50693E+12,942
2017.10.02,13:59:19:093,1.50692E+12,473,,2017.10.02,15:23:36:503,1.50693E+12,973
2017.10.02,13:59:19:733,1.50692E+12,451,,2017.10.02,15:23:37:503,1.50693E+12,1007
2017.10.02,13:59:20:413,1.50692E+12,459,,2017.10.02,15:23:38:463,1.50693E+12,955
2017.10.02,13:59:21:053,1.50692E+12,458,,2017.10.02,15:23:39:343,1.50693E+12,892
2017.10.02,13:59:21:733,1.50692E+12,472,,2017.10.02,15:23:40:223,1.50693E+12,868
2017.10.02,13:59:22:373,1.50692E+12,441,,2017.10.02,15:23:41:103,1.50693E+12,894
2017.10.02,13:59:23:053,1.50692E+12,458,,2017.10.02,15:23:41:943,1.50693E+12,826
2017.10.02,13:59:23:693,1.50692E+12,456,,2017.10.02,15:23:42:863,1.50693E+12,933
2017.10.02,13:59:24:373,1.50692E+12,454,,2017.10.02,15:23:43:863,1.50693E+12,980
2017.10.02,13:59:25:013,1.50692E+12,463,,2017.10.02,15:23:44:703,1.50693E+12,870
2017.10.02,13:59:25:693,1.50692E+12,463,,2017.10.02,15:23:45:623,1.50693E+12,910
2017.10.02,13:59:26:373,1.50692E+12,677,,2017.10.02,15:23:46:543,1.50693E+12,901
2017.10.02,13:59:27:013,1.50692E+12,463,,2017.10.02,15:23:46:863,1.50693E+12,350
2017.10.02,13:59:27:693,1.50692E+12,458,,2017.10.02,15:23:47:463,1.50693E+12,576
2017.10.02,13:59:28:333,1.50692E+12,449,,2017.10.02,15:23:48:423,1.50693E+12,954
2017.10.02,13:59:28:973,1.50692E+12,430,,2017.10.02,15:23:49:343,1.50693E+12,914
2017.10.02,13:59:29:613,1.50692E+12,435,,2017.10.02,15:23:49:983,1.50693E+12,642
2017.10.02,13:59:30:253,1.50692E+12,439,,2017.10.02,15:23:51:103,1.50693E+12,931
2017.10.02,13:59:30:893,1.50692E+12,437,,2017.10.02,15:23:52:103,1.50693E+12,1004
2017.10.02,13:59:31:493,1.50692E+12,414,,2017.10.02,15:23:53:023,1.50693E+12,926
2017.10.02,13:59:32:133,1.50692E+12,419,,2017.10.02,15:23:53:943,1.50693E+12,891
2017.10.02,13:59:32:773,1.50692E+12,422,,2017.10.02,15:23:54:903,1.50693E+12,981
2017.10.02,13:59:33:373,1.50692E+12,438,,2017.10.02,15:23:55:783,1.50693E+12,889
2017.10.02,13:59:34:053,1.50692E+12,449,,2017.10.02,15:23:56:263,1.50693E+12,479
2017.10.02,13:59:34:653,1.50692E+12,426,,2017.10.02,15:23:56:583,1.50693E+12,317
2017.10.02,13:59:35:293,1.50692E+12,402,,2017.10.02,15:23:57:423,1.50693E+12,813
2017.10.02,13:59:35:893,1.50692E+12,624,,2017.10.02,15:23:58:263,1.50693E+12,844
2017.10.02,13:59:36:533,1.50692E+12,421,,2017.10.02,15:23:58:503,1.50693E+12,258
2017.10.02,13:59:37:173,1.50692E+12,441,,2017.10.02,15:23:59:103,1.50693E+12,606
2017.10.02,13:59:37:813,1.50692E+12,432,,2017.10.02,15:23:59:943,1.50693E+12,823
2017.10.02,13:59:38:413,1.50692E+12,430,,2017.10.02,15:24:00:703,1.50693E+12,781
2017.10.02,13:59:39:053,1.50692E+12,414,,2017.10.02,15:24:01:503,1.50693E+12,781
2017.10.02,13:59:39:653,1.50692E+12,410,,2017.10.02,15:24:02:343,1.50693E+12,832
2017.10.02,13:59:40:293,1.50692E+12,414,,2017.10.02,15:24:03:223,1.50693E+12,901
2017.10.02,13:59:40:853,1.50692E+12,375,,2017.10.02,15:24:04:023,1.50693E+12,805
2017.10.02,13:59:41:453,1.50692E+12,401,,2017.10.02,15:24:05:023,1.50693E+12,997
2017.10.02,13:59:42:053,1.50692E+12,389,,2017.10.02,15:24:06:103,1.50693E+12,1046
2017.10.02,13:59:42:653,1.50692E+12,414,,2017.10.02,15:24:07:263,1.50693E+12,1181
2017.10.02,13:59:43:293,1.50692E+12,440,,2017.10.02,15:24:08:343,1.50693E+12,1085
2017.10.02,13:59:43:973,1.50692E+12,469,,2017.10.02,15:24:09:383,1.50693E+12,1051
2017.10.02,13:59:44:653,1.50692E+12,484,,2017.10.02,15:24:10:463,1.50693E+12,1074
2017.10.02,13:59:45:293,1.50692E+12,456,,2017.10.02,15:24:11:463,1.50693E+12,976
2017.10.02,13:59:45:973,1.50692E+12,671,,2017.10.02,15:24:12:463,1.50693E+12,1007
2017.10.02,13:59:46:653,1.50692E+12,458,,2017.10.02,15:24:13:503,1.50693E+12,1055
2017.10.02,13:59:47:333,1.50692E+12,471,,2017.10.02,15:24:14:463,1.50693E+12,939
2017.10.02,13:59:47:973,1.50692E+12,440,,2017.10.02,15:24:15:383,1.50693E+12,924
2017.10.02,13:59:48:613,1.50692E+12,653,,2017.10.02,15:24:16:303,1.50693E+12,910
2017.10.02,13:59:49:253,1.50692E+12,651,,2017.10.02,15:24:17:143,1.50693E+12,862
2017.10.02,13:59:49:933,1.50692E+12,449,,2017.10.02,15:24:17:983,1.50693E+12,823
2017.10.02,13:59:50:573,1.50692E+12,458,,2017.10.02,15:24:18:783,1.50693E+12,789
2017.10.02,13:59:51:253,1.50692E+12,469,,2017.10.02,15:24:19:743,1.50693E+12,978
2017.10.02,13:59:51:893,1.50692E+12,444,,2017.10.02,15:24:20:903,1.50693E+12,1157
2017.10.02,13:59:52:573,1.50692E+12,448,,2017.10.02,15:24:22:023,1.50693E+12,1115
2017.10.02,13:59:53:213,1.50692E+12,455,,2017.10.02,15:24:22:983,1.50693E+12,966
2017.10.02,13:59:53:893,1.50692E+12,476,,2017.10.02,15:24:23:943,1.50693E+12,973
2017.10.02,13:59:54:573,1.50692E+12,483,,2017.10.02,15:24:24:983,1.50693E+12,1037
2017.10.02,13:59:55:253,1.50692E+12,465,,2017.10.02,15:24:25:943,1.50693E+12,966
2017.10.02,13:59:55:933,1.50692E+12,694,,2017.10.02,15:24:26:903,1.50693E+12,935
2017.10.02,13:59:56:653,1.50692E+12,481,,2017.10.02,15:24:27:943,1.50693E+12,1032
2017.10.02,13:59:57:333,1.50692E+12,469,,2017.10.02,15:24:28:903,1.50693E+12,985
2017.10.02,13:59:57:973,1.50692E+12,443,,2017.10.02,15:24:29:823,1.50693E+12,897
2017.10.02,13:59:58:613,1.50692E+12,646,,2017.10.02,15:24:30:783,1.50693E+12,970
2017.10.02,13:59:59:253,1.50692E+12,430,,2017.10.02,15:24:31:743,1.50693E+12,955
2017.10.02,13:59:59:893,1.50692E+12,441,,2017.10.02,15:24:32:623,1.50693E+12,883
2017.10.02,14:00:00:573,1.50692E+12,452,,2017.10.02,15:24:33:463,1.50693E+12,833
2017.10.02,14:00:01:213,1.50692E+12,459,,2017.10.02,15:24:34:303,1.50693E+12,841
2017.10.02,14:00:01:853,1.50692E+12,432,,2017.10.02,15:24:35:223,1.50693E+12,943
2017.10.02,14:00:02:493,1.50692E+12,648,,2017.10.02,15:24:36:263,1.50693E+12,1016
2017.10.02,14:00:03:133,1.50692E+12,451,,2017.10.02,15:24:37:183,1.50693E+12,931
2017.10.02,14:00:03:813,1.50692E+12,467,,2017.10.02,15:24:38:183,1.50693E+12,1020
2017.10.02,14:00:04:493,1.50692E+12,472,,2017.10.02,15:24:39:263,1.50693E+12,1071
2017.10.02,14:00:05:173,1.50692E+12,664,,2017.10.02,15:24:40:143,1.50693E+12,879
2017.10.02,14:00:05:853,1.50692E+12,679,,2017.10.02,15:24:41:103,1.50693E+12,950
2017.10.02,14:00:06:533,1.50692E+12,482,,2017.10.02,15:24:41:983,1.50693E+12,884
2017.10.02,14:00:07:213,1.50692E+12,496,,2017.10.02,15:24:42:863,1.50693E+12,868
2017.10.02,14:00:07:893,1.50692E+12,457,,2017.10.02,15:24:43:743,1.50693E+12,904
2017.10.02,14:00:08:573,1.50692E+12,677,,2017.10.02,15:24:44:823,1.50693E+12,1066
2017.10.02,14:00:09:253,1.50692E+12,463,,2017.10.02,15:24:45:823,1.50693E+12,998
2017.10.02,14:00:09:893,1.50692E+12,468,,2017.10.02,15:24:46:703,1.50693E+12,892
2017.10.02,14:00:10:573,1.50692E+12,464,,2017.10.02,15:24:47:703,1.50693E+12,973
2017.10.02,14:00:11:253,1.50692E+12,456,,2017.10.02,15:24:48:663,1.50693E+12,984
2017.10.02,14:00:11:893,1.50692E+12,662,,2017.10.02,15:24:49:543,1.50693E+12,872
2017.10.02,14:00:12:573,1.50692E+12,446,,2017.10.02,15:24:50:383,1.50693E+12,848
2017.10.02,14:00:13:173,1.50692E+12,629,,2017.10.02,15:24:51:343,1.50693E+12,951
2017.10.02,14:00:13:813,1.50692E+12,432,,2017.10.02,15:24:52:383,1.50693E+12,1040
2017.10.02,14:00:14:453,1.50692E+12,615,,2017.10.02,15:24:53:303,1.50693E+12,902
2017.10.02,14:00:15:053,1.50692E+12,617,,2017.10.02,15:24:54:263,1.50693E+12,985
2017.10.02,14:00:15:693,1.50692E+12,626,,2017.10.02,15:24:55:223,1.50693E+12,950
2017.10.02,14:00:16:333,1.50692E+12,637,,2017.10.02,15:24:56:263,1.50693E+12,1025
2017.10.02,14:00:16:973,1.50692E+12,653,,2017.10.02,15:24:57:263,1.50693E+12,1029
2017.10.02,14:00:17:613,1.50692E+12,650,,2017.10.02,15:24:58:303,1.50693E+12,1037
2017.10.02,14:00:18:253,1.50692E+12,639,,2017.10.02,15:24:59:223,1.50693E+12,924
2017.10.02,14:00:18:893,1.50692E+12,641,,2017.10.02,15:25:00:223,1.50693E+12,989
2017.10.02,14:00:19:533,1.50692E+12,638,,2017.10.02,15:25:01:183,1.50693E+12,969
2017.10.02,14:00:20:213,1.50692E+12,651,,2017.10.02,15:25:02:023,1.50693E+12,820
2017.10.02,14:00:20:853,1.50692E+12,670,,2017.10.02,15:25:02:783,1.50693E+12,753
2017.10.02,14:00:21:533,1.50692E+12,654,,2017.10.02,15:25:03:503,1.50693E+12,731
2017.10.02,14:00:22:133,1.50692E+12,629,,2017.10.02,15:25:06:103,1.50693E+12,2622
2017.10.02,14:00:22:773,1.50692E+12,636,,2017.10.02,15:25:07:063,1.50693E+12,925
2017.10.02,14:00:23:413,1.50692E+12,617,,2017.10.02,15:25:07:943,1.50693E+12,902
2017.10.02,14:00:24:013,1.50692E+12,625,,2017.10.02,15:25:08:903,1.50693E+12,958
2017.10.02,14:00:24:693,1.50692E+12,652,,2017.10.02,15:25:09:983,1.50693E+12,1088
2017.10.02,14:00:25:333,1.50692E+12,668,,2017.10.02,15:25:10:983,1.50693E+12,970
2017.10.02,14:00:26:013,1.50692E+12,682,,2017.10.02,15:25:11:983,1.50693E+12,1027
2017.10.02,14:00:26:693,1.50692E+12,678,,2017.10.02,15:25:12:983,1.50693E+12,999
2017.10.02,14:00:27:373,1.50692E+12,646,,2017.10.02,15:25:13:943,1.50693E+12,935
2017.10.02,14:00:28:013,1.50692E+12,666,,2017.10.02,15:25:14:783,1.50693E+12,852
2017.10.02,14:00:28:693,1.50692E+12,662,,2017.10.02,15:25:15:703,1.50693E+12,921
2017.10.02,14:00:29:373,1.50692E+12,680,,2017.10.02,15:25:16:543,1.50693E+12,860
2017.10.02,14:00:30:053,1.50692E+12,693,,2017.10.02,15:25:17:543,1.50693E+12,976
2017.10.02,14:00:30:773,1.50692E+12,699,,2017.10.02,15:25:18:543,1.50693E+12,1002
2017.10.02,14:00:31:453,1.50692E+12,683,,2017.10.02,15:25:19:463,1.50693E+12,935
2017.10.02,14:00:32:133,1.50692E+12,709,,2017.10.02,15:25:20:343,1.50693E+12,848
2017.10.02,14:00:32:853,1.50692E+12,700,,2017.10.02,15:25:21:263,1.50693E+12,946
2017.10.02,14:00:33:573,1.50692E+12,707,,2017.10.02,15:25:22:463,1.50693E+12,1181
2017.10.02,14:00:34:253,1.50692E+12,707,,2017.10.02,15:25:23:503,1.50693E+12,1071
2017.10.02,14:00:34:933,1.50692E+12,662,,2017.10.02,15:25:24:463,1.50693E+12,948
2017.10.02,14:00:35:613,1.50692E+12,686,,2017.10.02,15:25:25:343,1.50693E+12,888
2017.10.02,14:00:36:293,1.50692E+12,665,,2017.10.02,15:25:26:263,1.50693E+12,891
2017.10.02,14:00:36:933,1.50692E+12,672,,2017.10.02,15:25:27:143,1.50693E+12,902
2017.10.02,14:00:37:613,1.50692E+12,670,,2017.10.02,15:25:28:023,1.50693E+12,881
2017.10.02,14:00:38:253,1.50692E+12,645,,2017.10.02,15:25:28:943,1.50693E+12,891
2017.10.02,14:00:38:933,1.50692E+12,665,,2017.10.02,15:25:29:943,1.50693E+12,1000
2017.10.02,14:00:39:613,1.50692E+12,665,,2017.10.02,15:25:30:943,1.50693E+12,1017
2017.10.02,14:00:40:253,1.50692E+12,668,,2017.10.02,15:25:31:823,1.50693E+12,888
2017.10.02,14:00:40:933,1.50692E+12,454,,2017.10.02,15:25:32:783,1.50693E+12,954
2017.10.02,14:00:41:573,1.50692E+12,646,,2017.10.02,15:25:33:743,1.50693E+12,952
2017.10.02,14:00:42:253,1.50692E+12,667,,2017.10.02,15:25:34:663,1.50693E+12,938
2017.10.02,14:00:42:893,1.50692E+12,656,,2017.10.02,15:25:35:503,1.50693E+12,833
2017.10.02,14:00:43:573,1.50692E+12,457,,2017.10.02,15:25:36:383,1.50693E+12,885
